#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1205848,13.69,12.56,10.38,19.44,19.62,21.31,17.87,18.50
1205959,13.88,12.56,10.38,19.44,19.62,21.31,17.87,18.50
1206072,13.88,12.56,10.50,19.44,19.62,21.31,17.87,18.50
1206183,13.88,12.50,10.50,19.44,19.62,21.06,17.87,18.50
1206296,13.56,12.50,10.50,19.50,19.62,21.06,18.25,18.50
1206409,13.56,12.50,10.44,19.50,19.62,21.06,18.25,18.50
1206520,13.56,12.44,10.44,19.50,19.62,21.31,18.25,18.50
1206633,13.81,12.44,10.44,19.44,19.62,21.31,18.12,18.50
1206746,13.81,12.44,10.13,19.44,19.62,21.31,18.12,18.50
1206857,13.81,12.44,10.13,19.44,19.62,21.31,18.12,18.50
1206970,13.75,12.38,10.13,19.44,19.62,21.31,18.25,18.50
1207081,13.75,12.38,10.00,19.44,19.62,21.31,18.25,18.50
1207194,13.75,12.38,10.00,19.44,19.62,21.31,18.25,18.50
1207307,13.75,12.31,10.00,19.44,19.62,21.06,18.25,18.50
1207418,13.75,12.31,9.94,19.44,19.62,21.06,18.25,18.50
1207531,13.75,12.31,9.94,19.44,19.62,21.06,18.25,18.50
1207643,13.75,12.25,9.94,19.19,19.62,21.06,17.94,18.50
1207755,13.75,12.25,10.13,19.19,19.62,21.06,17.94,18.50
1207868,13.75,12.25,10.13,19.19,19.62,21.06,17.94,18.50
1207980,13.75,12.44,10.13,19.19,19.62,21.31,18.25,18.50
1208092,13.75,12.44,9.81,19.19,19.62,21.31,18.25,18.50
1208204,13.75,12.44,9.81,19.19,19.62,21.31,18.25,18.50
1208316,13.75,12.06,9.81,19.19,19.62,21.31,17.87,18.50
1208429,13.44,12.06,9.69,19.44,19.62,21.31,17.87,18.50
1208541,13.44,12.06,9.69,19.44,19.62,21.31,17.87,18.50
1208653,13.44,12.06,9.69,19.44,19.62,21.25,17.87,18.50
1208765,13.63,12.06,9.69,19.19,19.62,21.25,18.25,18.50
1208878,13.63,12.06,9.69,19.19,19.62,21.25,18.25,18.50
1208989,13.63,12.06,9.69,19.19,19.62,21.25,18.25,18.19
1209102,13.63,12.00,9.69,19.44,19.62,21.25,18.12,18.19
1209214,13.31,12.00,9.81,19.44,19.62,21.25,18.12,18.19
1209326,13.31,12.00,9.81,19.44,19.56,21.25,18.12,18.50
1209439,13.31,12.13,9.81,19.44,19.56,21.25,17.94,18.50
1209550,13.31,12.13,9.75,19.44,19.56,21.25,17.94,18.50
1209663,13.31,12.13,9.75,19.44,19.56,21.25,17.94,18.50
1209776,13.31,11.88,9.75,19.44,19.56,21.00,17.81,18.50
1209887,13.25,11.88,9.44,19.44,19.56,21.00,17.81,18.50
1210000,13.25,11.88,9.44,19.44,19.56,21.00,17.81,18.50
1210112,13.25,11.88,9.44,19.19,19.62,21.00,18.25,18.50
1210224,13.25,12.06,9.44,19.19,19.62,21.00,18.25,18.50
1210336,13.25,12.06,9.44,19.19,19.62,21.00,18.25,18.50
1210448,13.25,12.06,9.44,19.44,19.62,21.25,18.06,18.19
1210561,13.25,11.75,9.31,19.44,19.62,21.25,18.06,18.19
1210673,13.25,11.75,9.31,19.44,19.62,21.25,18.06,18.19
1210785,13.25,11.75,9.31,19.44,19.62,21.25,18.06,18.50
1210897,13.44,11.75,9.25,19.44,19.62,21.25,18.06,18.50
1211010,13.44,11.75,9.25,19.44,19.62,21.25,18.06,18.50
1211121.44,11.75,9.25,19.19,19.62,21.19,18.06,18.19
1211234,13.44,11.63,9.44,19.19,19.62,21.19,18.25,18.19
1211346,13.13,11.63,9.44,19.19,19.62,21.19,18.25,18.19
1211458,13.13,11.63,9.44,19.44,19.62,21.19,18.25,18.50
1211571,13.13,11.63,9.19,19.44,19.62,21.19,18.19,18.50
1211682,13.06,11.63,9.19,19.44,19.62,21.19,18.19,18.50
1211795,13.06,11.63,9.19,19.44,19.31,21.19,18.19,18.19
1211908,13.06,11.63,9.13,19.44,19.31,21.19,17.94,18.19
1212019,13.06,11.56,9.13,19.44,19.31,21.19,17.94,18.19
1212132,13.06,11.56,9.13,19.37,19.62,21.19,17.94,18.50
1212243,13.06,11.56,9.06,19.37,19.62,20.94,17.87,18.50
1212356,13.00,11.50,9.06,19.37,19.62,20.94,17.87,18.50
1212469,13.00,11.50,9.06,19.37,19.62,20.94,17.87,18.50
1212580,13.00,11.50,9.06,19.37,19.62,20.94,17.94,18.50
1212693,13.25,11.44,9.00,19.37,19.62,20.94,17.94,18.50
1212805,13.25,11.44,9.00,19.12,19.62,20.94,17.94,18.50
1212917,13.25,11.44,9.00,19.12,19.62,21.19,18.19,18.50
1213029,13.25,11.38,8.94,19.12,19.62,21.19,18.19,18.50
1213142,13.19,11.38,8.94,19.37,19.62,21.19,18.19,18.50
1213254,13.19,11.38,8.94,19.37,19.62,21.19,18.19,18.50
1213366,13.19,11.38,8.94,19.37,19.62,21.19,17.94,18.50
1213478,13.19,11.38,8.94,19.31,19.62,21.19,17.94,18.50
1213590,13.19,11.38,8.94,19.31,19.56,20.94,17.94,18.50
1213703,13.19,11.38,8.81,19.31,19.56,20.94,17.94,18.50
1213814,12.88,11.31,8.81,19.31,19.56,20.94,17.94,18.50
1213927,12.88,11.31,8.81,19.31,19.62,21.19,17.94,18.50
1214040,12.88,11.31,8.75,19.31,19.62,21.19,18.19,18.50
1214151,12.88,11.50,8.75,19.31,19.62,21.19,18.19,18.50
