#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
214185,11.81,9.69,7.19,19.37,19.25,20.00,17.87,18.25
214297,11.81,9.69,7.19,19.37,19.25,20.00,17.87,18.25
214410,11.81,9.69,7.19,19.37,19.25,20.25,17.94,18.25
214521,11.81,9.69,7.19,19.12,19.50,20.25,17.94,18.19
214634,11.81,9.63,7.19,19.12,19.50,20.25,17.94,18.19
214746,11.75,9.63,7.44,19.12,19.50,20.00,17.69,18.19
214858,11.75,9.63,7.44,19.37,19.25,20.00,17.69,18.25
214970,11.75,9.63,7.44,19.37,19.25,20.00,17.69,18.25
215083,11.75,9.63,7.19,19.37,19.25,20.00,17.69,18.25
215194,11.75,9.63,7.19,19.12,19.44,20.00,17.87,18.25
215307,11.75,9.63,7.19,19.12,19.44,20.00,17.87,18.25
215418,11.75,9.63,7.19,19.12,19.44,20.00,17.87,18.25
215531,11.75,9.63,7.19,19.37,19.25,20.00,17.94,18.25
215643,11.75,9.63,7.19,19.37,19.25,20.00,17.94,18.25
215755,11.75,9.63,7.19,19.37,19.25,20.00,17.94,18.25
215867,11.75,9.63,7.19,19.12,19.25,20.00,17.62,18.25
215980,11.75,9.63,7.19,19.12,19.25,20.00,17.62,18.25
216091,11.75,9.88,7.19,19.12,19.25,20.00,17.62,18.25
216204,12.00,9.88,7.19,19.37,19.50,20.00,17.94,18.25
216315,12.00,9.88,7.19,19.37,19.50,20.00,17.94,18.25
216428,12.00,9.88,7.19,19.37,19.50,20.00,17.94,18.25
216540,11.75,9.88,7.19,19.37,19.19,20.00,17.87,18.25
216652,11.75,9.88,7.19,19.37,19.19,20.00,17.87,18.25
216764,11.75,9.88,7.19,19.37,19.19,20.00,17.87,18.25
216877,12.00,9.88,7.19,19.12,19.25,20.00,17.94,18.25
216988,12.00,9.88,7.19,19.12,19.25,20.00,17.94,18.50
217101,12.00,9.88,7.19,19.12,19.25,20.00,17.94,18.50
217212,11.75,9.88,7.19,19.37,19.25,20.00,17.62,18.50
217325,11.75,9.88,7.19,19.37,19.25,20.00,17.62,18.25
217437,11.75,9.88,7.19,19.37,19.25,20.00,17.62,18.25
217549,11.69,9.88,7.19,19.12,19.25,20.00,17.62,18.25
217661,11.69,9.88,7.19,19.12,19.25,20.00,17.94,18.19
217774,11.69,9.88,7.19,19.12,19.25,20.00,17.94,18.19
217885,11.69,9.88,7.19,19.37,19.25,20.00,17.94,18.19
217998,11.69,9.88,7.19,19.37,19.50,20.00,17.94,18.25
218109,11.69,9.88,6.88,19.37,19.50,20.00,17.94,18.25
218222,11.69,9.56,6.88,19.12,19.50,20.00,17.94,18.25
218334,11.69,9.56,6.88,19.12,19.19,20.25,17.94,18.25
218446,11.69,9.56,6.88,19.12,19.19,20.25,17.94,18.25
218558,11.69,9.81,7.13,19.37,19.19,20.25,17.94,18.25
218671,11.69,9.81,7.13,19.37,19.25,20.00,17.69,18.25
218782,11.69,9.81,7.13,19.37,19.25,20.00,17.69,18.25
218895,11.69,9.56,6.88,19.37,19.25,20.00,17.69,18.25
219006,11.63,9.56,6.88,19.37,19.44,20.00,17.87,18.25
219119,11.63,9.56,6.88,19.37,19.44,20.00,17.87,18.25
219231,11.63,9.56,7.06,19.12,19.44,20.00,17.87,18.25
219343,11.38,9.81,7.06,19.12,19.25,20.00,17.69,18.25
219455,11.38,9.81,7.06,19.12,19.25,20.00,17.69,18.25
