#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
3524279,4.00,3.69,2.25,20.06,29.87,20.75,18.75,19.25
3524391,4.00,3.69,2.25,20.06,29.87,21.00,18.75,19.25
3524503,4.00,3.38,2.25,20.25,29.87,21.00,18.69,19.25
3524616,4.00,3.38,2.25,20.25,29.87,21.00,18.69,19.25
3524727,4.31,3.38,2.25,20.25,29.87,21.00,18.69,19.25
3524840,4.31,3.38,2.25,20.19,29.87,21.00,18.62,19.25
3524952,4.31,3.38,2.50,20.19,29.87,21.00,18.62,19.00
3525064,4.00,3.38,2.50,20.19,29.87,21.00,18.62,19.00
3525176,4.00,3.38,2.50,19.87,29.87,21.00,19.25,19.00
3525288,4.00,3.44,2.50,19.87,29.87,21.00,19.25,19.00
3525400,4.31,3.44,2.50,19.87,29.87,21.00,19.25,19.00
3525512,4.31,3.44,2.50,20.06,29.87,21.00,18.62,19.00
3525624,4.31,3.63,2.50,20.06,29.87,21.00,18.62,19.00
3525736,4.31,3.63,2.25,20.06,29.87,21.00,18.62,19.00
3525849,4.31,3.63,2.25,20.06,29.87,20.75,18.62,19.00
3525960,4.31,3.44,2.25,20.06,29.87,20.75,18.50,19.00
3526073,4.00,3.44,2.25,20.06,29.87,20.75,18.50,19.00
3526184,4.00,3.44,2.25,20.06,29.87,21.00,18.50,19.00
3526297,4.00,3.38,2.25,20.06,29.87,21.00,18.56,19.00
3526409,4.00,3.38,2.50,20.06,29.87,21.00,18.56,19.00
3526521,4.00,3.38,2.50,19.81,29.87,20.75,18.56,19.00
3526633,4.00,3.38,2.50,19.81,30.12,20.75,18.69,19.00
3526746,4.00,3.38,2.25,19.81,30.12,20.75,18.69,19.00
3526857,4.31,3.38,2.25,19.94,30.12,21.25,18.69,19.00
3526970,4.31,3.38,2.25,19.94,29.87,21.25,18.62,19.00
3527081,4.31,3.63,2.50,19.94,29.87,21.25,18.62,19.25
3527194,4.00,3.63,2.50,19.94,29.87,21.00,18.62,19.25
3527306,4.00,3.63,2.50,19.94,30.12,21.00,18.69,19.25
3527418,4.00,3.69,2.50,19.94,30.12,21.00,18.69,19.25
3527530,4.31,3.69,2.50,19.69,30.12,21.00,18.69,19.25
3527642,4.31,3.69,2.50,19.69,29.87,21.00,18.75,19.25
3527754,4.31,3.38,2.50,19.69,29.87,21.00,18.75,19.00
3527866,4.31,3.38,2.50,19.62,29.87,21.00,18.75,19.00
3527979,4.31,3.38,2.50,19.62,29.87,21.00,18.75,19.00
3528090,4.31,3.63,2.50,19.62,29.87,21.00,18.69,19.25
3528203,4.31,3.63,2.50,19.62,29.87,21.00,18.69,19.25
3528314,4.31,3.63,2.50,19.62,29.87,21.00,18.69,19.25
3528427,4.31,3.63,2.50,19.62,29.87,21.00,18.75,19.00
3528539,4.31,3.38,2.50,19.62,29.87,21.00,18.75,19.00
3528651,4.31,3.38,2.50,19.62,29.87,21.00,18.75,19.00
3528763,4.31,3.38,2.25,19.62,29.87,21.00,18.62,19.00
3528876,4.31,3.63,2.25,19.62,29.87,21.00,18.62,19.00
3528987,4.31,3.63,2.25,19.62,29.87,21.00,18.62,19.00
3529100,4.31,3.63,2.25,19.62,30.12,21.00,18.75,19.00
3529211,4.31,3.63,2.50,19.62,30.12,21.00,18.75,19.25
3529324,4.31,3.63,2.50,19.62,30.12,21.00,18.75,19.25
3529436,4.31,3.63,2.50,19.62,29.87,21.00,18.87,19.25
3529548,4.31,3.38,2.25,19.87,29.87,21.00,18.87,19.25
3529660,4.31,3.38,2.25,19.87,29.87,20.75,18.87,19.25
3529773,4.31,3.38,2.25,19.87,29.87,20.75,19.00,19.25
3529884,4.31,3.38,2.50,19.87,29.87,20.75,19.00,19.25
3529997,4.31,3.63,2.50,19.62,29.87,21.00,19.00,19.25
3530108,4.31,3.63,2.50,19.62,29.87,21.00,19.00,19.25
3530221,4.31,3.63,2.50,19.62,29.87,21.00,18.62,19.00
3530333,4.31,3.38,2.50,19.62,29.87,21.00,18.62,19.00
3530444,4.31,3.38,2.50,19.62,29.87,20.75,18.62,19.00
3530557,4.31,3.38,2.50,19.62,29.87,20.75,18.75,19.00
3530669,4.31,3.38,2.50,19.87,29.87,20.75,18.75,19.00
3530781,4.31,3.38,2.50,19.87,29.81,21.25,18.75,19.00
3530893,4.31,3.38,2.50,19.87,29.81,21.25,18.69,19.00
3531005,4.31,3.63,2.50,19.50,29.81,21.25,18.69,19.25
3531117,4.31,3.63,2.50,19.50,29.87,21.00,18.69,19.25
3531230,4.31,3.63,2.25,19.50,29.87,21.00,18.75,19.25
3531341,4.31,3.63,2.25,19.75,29.87,21.00,18.75,19.25
3531454,4.56,3.63,2.25,19.75,29.87,21.00,18.75,19.25
3531566,4.56,3.63,2.25,19.75,29.87,21.00,18.69,19.25
3531678,4.56,3.63,2.25,19.50,29.87,21.00,18.69,19.00
