#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
176761,15.13,12.88,9.63,9.56,19.25,18.00,18.00,18.50
176873,15.13,12.81,9.63,9.56,19.00,18.00,17.94,18.25
176986,15.13,12.81,9.56,9.63,19.00,18.00,17.94,18.25
177097,15.38,12.81,9.56,9.63,19.00,18.06,17.94,18.25
177210,15.38,12.81,9.56,9.63,19.00,18.06,18.25,18.25
177321,15.38,12.81,9.56,9.63,19.00,18.06,18.25,18.25
177434,15.06,12.81,9.81,9.63,19.00,18.00,18.25,18.25
177546,15.06,12.81,9.81,9.63,19.06,18.00,17.87,18.25
177658,15.06,12.50,9.81,9.63,19.06,18.00,17.87,18.25
177770,15.06,12.50,9.50,9.63,19.06,18.25,17.87,18.25
177883,15.06,12.50,9.50,9.63,19.00,18.25,17.94,18.25
177994,15.06,12.75,9.50,9.63,19.00,18.25,17.94,18.25
178106,15.00,12.75,9.44,9.63,19.00,18.00,17.94,18.25
178219,15.00,12.75,9.44,9.63,19.25,18.00,17.94,18.25
178330,15.00,12.75,9.44,9.63,19.25,18.00,17.94,18.25
178443,15.00,12.75,9.44,9.88,19.25,18.00,17.94,18.25
178554,15.00,12.75,9.44,9.88,19.25,18.00,17.94,18.25
178667,15.00,12.69,9.44,9.88,19.25,18.00,17.94,18.50
178779,15.00,12.69,9.38,9.56,19.25,17.69,17.94,18.50
178891,14.94,12.69,9.38,9.56,19.00,17.69,17.94,18.50
179003,14.94,12.63,9.38,9.56,19.00,17.69,17.94,18.25
179116,14.94,12.63,9.38,9.56,19.00,17.69,17.94,18.25
179227,14.88,12.63,9.38,9.56,19.00,17.62,17.94,18.25
179340,14.88,12.63,9.38,9.56,19.00,17.62,17.94,18.25
179451,14.88,12.56,9.63,9.56,19.00,17.62,17.94,18.25
179564,14.81,12.56,9.63,9.56,19.00,17.69,17.94,18.25
179676,14.81,12.56,9.63,9.56,19.00,17.69,18.00,18.25
179788,14.81,12.63,9.38,9.81,19.00,17.69,18.00,18.25
179900,14.81,12.63,9.38,9.81,19.00,18.00,18.00,18.25
180013,14.81,12.63,9.38,9.81,19.25,18.00,17.94,18.25
180124,14.81,12.50,9.31,9.81,19.25,18.00,17.94,18.25
180237,14.81,12.50,9.31,9.81,19.25,18.25,17.94,18.25
180348,14.81,12.50,9.31,9.81,19.00,18.25,18.00,18.25
180461,14.81,12.25,9.25,9.81,19.00,18.25,18.00,18.25
180573,14.81,12.25,9.25,9.81,19.00,18.00,18.00,18.25
180685,14.81,12.25,9.25,9.81,19.00,18.00,17.94,18.25
180797,14.81,12.25,9.25,9.50,19.00,18.00,17.94,18.25
180910,14.81,12.50,9.25,9.50,19.00,18.00,17.94,18.25
181021,14.75,12.50,9.25,9.50,19.25,18.00,17.94,18.25
181134,14.75,12.50,9.25,9.50,19.25,18.00,17.94,18.25
181245,14.75,12.44,9.19,9.50,19.25,18.25,17.94,18.25
181358,14.75,12.44,9.19,9.50,19.25,18.25,17.94,18.25
181470,14.75,12.44,9.19,9.75,19.25,18.25,17.94,18.25
181582,14.75,12.44,9.19,9.75,19.25,18.25,17.94,18.25
181694,14.69,12.44,9.19,9.75,19.25,18.00,17.94,18.25
181807,14.69,12.44,9.19,9.50,19.25,18.00,17.94,18.25
181918,14.69,12.38,9.19,9.50,19.25,18.00,17.94,18.25
182031,14.69,12.38,9.19,9.50,19.25,18.00,17.94,18.25
182142,14.69,12.38,9.19,9.50,19.00,18.00,18.00,18.25
