#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
1737596,46.31,47.50,46.75,48.63,37.56,24.62,20.31,20.50
1737709,46.31,47.19,46.75,48.50,37.56,24.62,20.31,20.50
1737821,46.31,47.19,46.75,48.50,37.56,24.62,21.00,20.25
1737933,46.31,47.19,47.06,48.50,37.56,24.62,21.00,20.25
1738045,46.31,47.31,47.06,48.44,37.56,24.62,21.00,20.25
1738158,46.31,47.31,47.06,48.44,37.63,24.62,20.50,20.25
1738270,46.31,47.31,46.81,48.44,37.63,24.37,20.50,20.25
1738382,46.38,47.19,46.81,48.13,37.63,24.37,20.50,20.25
1738494,46.38,47.19,46.81,48.13,37.63,24.37,20.06,20.25
1738607,46.38,47.19,47.00,48.13,37.63,24.62,20.06,20.25
1738719,46.38,46.88,47.00,48.00,37.63,24.62,20.06,20.25
1738831,46.44,46.88,47.00,48.00,37.56,24.62,20.25,20.25
1738943,46.44,46.88,46.63,48.00,37.56,24.37,20.25,20.25
1739056,46.44,46.88,46.63,48.06,37.56,24.37,20.25,20.25
1739168,46.50,46.69,46.63,48.06,37.63,24.37,19.81,20.50
1739280,46.50,46.69,46.63,48.06,37.63,24.56,19.81,20.50
1739393,46.50,46.69,46.63,47.50,37.63,24.56,19.81,20.50
1739505,46.38,46.50,46.63,47.50,37.63,24.56,20.00,20.25
1739617,46.38,46.50,46.69,47.50,37.63,24.56,20.00,20.25
1739729,46.38,46.50,46.69,47.63,37.63,24.56,20.00,20.25
1739842,46.63,46.25,46.69,47.63,37.56,24.56,20.25,20.50
1739954,46.63,46.25,46.44,47.63,37.56,24.56,20.25,20.50
1740066,46.63,46.25,46.44,47.13,37.56,24.56,20.25,20.50
1740179,46.25,46.13,46.44,47.13,37.31,24.56,20.25,20.25
1740291,46.25,46.13,46.19,47.13,37.31,24.56,19.81,20.25
1740403,46.25,46.13,46.19,47.19,37.31,24.56,19.81,20.25
1740516,46.13,45.94,46.19,47.19,37.56,24.56,19.81,20.50
1740627,46.13,45.94,46.19,47.19,37.56,24.31,20.31,20.50
1740740,46.13,45.94,46.06,46.81,37.56,24.31,20.31,20.50
1740853,46.13,45.94,46.06,46.81,37.56,24.31,20.31,20.25
1740964,46.06,45.81,46.06,46.81,37.56,24.31,20.19,20.25
1741077,46.06,45.81,45.75,46.69,37.56,24.56,20.19,20.25
1741189,46.06,45.81,45.75,46.69,37.56,24.56,20.19,20.25
1741301,45.94,45.63,45.75,46.69,37.63,24.56,19.87,20.25
1741414,45.94,45.63,45.88,46.75,37.63,24.56,19.87,20.25
1741526,45.94,45.63,45.88,46.75,37.63,24.56,19.87,20.25
1741638,45.88,45.44,45.88,46.75,37.31,24.56,20.00,20.25
1741751,45.88,45.44,45.44,46.38,37.31,24.56,20.00,20.25
1741862,45.88,45.44,45.44,46.38,37.31,24.56,20.00,20.25
1741975,45.81,45.38,45.44,46.38,37.56,24.56,19.75,20.25
1742088,45.81,45.38,45.25,46.56,37.56,24.56,19.75,20.25
1742199,45.81,45.38,45.25,46.56,37.56,24.56,19.75,20.25
1742312,45.75,45.38,45.25,46.56,37.56,24.56,19.75,20.25
1742424,45.75,45.19,45.06,46.13,37.56,24.56,20.31,20.25
1742536,45.75,45.19,45.06,46.13,37.56,24.56,20.31,20.25
1742649,45.75,45.19,45.06,46.13,37.56,24.56,20.31,20.25
1742760,45.38,44.88,44.94,45.81,37.56,24.56,21.56,20.25
1742873,45.38,44.88,44.94,45.81,37.56,24.56,21.56,20.25
1742986,45.38,44.88,44.94,45.81,37.56,24.56,21.56,20.50
1743097,44.31,43.13,41.88,44.13,37.56,24.81,15.19,20.50
1743210,44.31,43.13,41.88,44.13,37.56,24.81,15.19,20.50
1743323,44.31,43.13,41.88,44.13,37.56,24.81,15.19,20.25
1743434,41.69,40.19,40.00,40.25,37.56,24.81,29.44,20.25
1743547,41.69,40.19,40.00,40.25,37.56,24.56,29.44,20.25
1743660,41.69,40.19,40.00,40.25,37.56,24.56,29.44,20.50
1743771,41.00,38.81,37.88,38.75,37.56,24.56,18.12,20.50
1743884,41.00,38.81,37.88,38.75,37.56,24.56,18.12,20.50
1743995,41.00,38.81,37.88,38.75,37.63,24.56,18.12,20.25
1744108,39.25,38.81,37.06,36.75,37.63,24.56,21.19,20.25
1744221,39.25,36.88,37.06,36.75,37.63,24.25,21.19,20.25
1744332,39.25,36.88,37.06,36.75,37.56,24.25,21.19,20.25
1744445,38.75,36.88,36.69,36.75,37.56,24.25,20.06,20.25
